matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
8338,1.1.1,1,Alyssa Healy,466,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,21.650,,4,4,4,,-0.543,6.534,-0.792,0.583,10,22
8338,1.1.2,2,Alyssa Healy,466,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,23.298,,2,2,2,,-0.382,5.363,-0.569,0.564,35,11
8338,1.1.3,3,Alyssa Healy,466,TRUE,Smriti Mandhana,4101,Anuja Patil,567,TRUE,OFF_SPIN,22.299,,1,1,1,,-0.365,5.053,-0.387,0.568,42,22
8338,1.1.4,4,Smriti Mandhana,4101,FALSE,Alyssa Healy,466,Anuja Patil,567,TRUE,OFF_SPIN,22.361,,0,0,0,,-0.039,5.034,-0.195,0.602,0,0
8338,1.1.5,5,Smriti Mandhana,4101,FALSE,Alyssa Healy,466,Anuja Patil,567,TRUE,OFF_SPIN,21.354,,4,4,4,,-0.410,5.061,-0.519,0.560,26,9
8338,1.1.6,6,Smriti Mandhana,4101,FALSE,Alyssa Healy,466,Anuja Patil,567,TRUE,OFF_SPIN,23.090,,1,1,1,,-0.274,4.366,-0.272,0.649,35,36
8338,1.2.1,1,Smriti Mandhana,4101,FALSE,Alyssa Healy,466,Megan Schutt,997,TRUE,FAST_SEAM,27.886,,4,4,4,,0.204,4.478,0.597,0.582,65,6
8338,1.2.2,2,Smriti Mandhana,4101,FALSE,Alyssa Healy,466,Megan Schutt,997,TRUE,FAST_SEAM,29.640,,0,0,0,,-0.017,6.517,0.796,0.705,0,0
8338,1.2.3,3,Smriti Mandhana,4101,FALSE,Alyssa Healy,466,Megan Schutt,997,TRUE,FAST_SEAM,27.610,,1,1,1,,-0.209,8.014,0.512,0.758,55,27
8338,1.2.4,4,Alyssa Healy,466,TRUE,Smriti Mandhana,4101,Megan Schutt,997,TRUE,FAST_SEAM,26.786,,0,0,0,,0.015,3.270,0.243,0.514,0,0
8338,1.2.5,5,Alyssa Healy,466,TRUE,Smriti Mandhana,4101,Megan Schutt,997,TRUE,FAST_SEAM,28.493,,0,0,0,,-0.599,7.738,-0.107,0.734,0,0
8338,1.2.6,6,Alyssa Healy,466,TRUE,Smriti Mandhana,4101,Megan Schutt,997,TRUE,FAST_SEAM,26.036,c Danni Wyatt b Megan Schutt,0,0,0,,-0.359,8.987,0.201,1.015,0,0
8338,1.3.1,1,Smriti Mandhana,4101,FALSE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,29.931,,4,4,4,,0.141,6.684,0.477,0.680,55,4
8338,1.3.2,2,Smriti Mandhana,4101,FALSE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,24.721,,0,0,0,,0.058,6.402,0.373,0.694,0,0
8338,1.3.3,3,Smriti Mandhana,4101,FALSE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,31.330,c Harmanpreet Kaur b Ellyse Perry,0,0,0,,-0.151,6.199,-0.044,0.642,0,0
8338,1.3.4,4,Beth Mooney,1817,FALSE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,30.805,,0,0,0,,-0.127,11.755,0.303,1.143,0,0
8338,1.3.5,5,Beth Mooney,1817,FALSE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,31.236,,0,0,0,,-0.087,3.102,-0.065,0.524,0,0
8338,1.3.6,6,Beth Mooney,1817,FALSE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,30.874,,4,4,4,,-0.118,7.274,0.185,0.817,60,4
8338,1.4.1,1,Suzie Bates,474,TRUE,Beth Mooney,1817,Megan Schutt,997,TRUE,FAST_SEAM,28.434,,0,0,0,,-0.057,4.262,0.459,0.568,0,0
8338,1.4.2,2,Suzie Bates,474,TRUE,Beth Mooney,1817,Megan Schutt,997,TRUE,FAST_SEAM,26.234,,1,1,1,,-0.131,6.264,0.219,0.800,53,31
8338,1.4.3,3,Beth Mooney,1817,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,28.172,c Veda Krishnamurthy b Megan Schutt,0,0,0,,-0.051,5.343,0.489,0.682,0,0
8338,1.4.4,4,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,28.066,,1,1,1,,-0.164,6.196,0.343,0.786,53,34
8338,1.4.5,5,Suzie Bates,474,TRUE,Deepti Sharma,3192,Megan Schutt,997,TRUE,FAST_SEAM,26.019,,1,1,1,,-0.390,7.872,-0.040,0.944,53,34
8338,1.4.6,6,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,28.629,,0,0,0,,-0.209,6.057,0.232,0.732,0,0
8338,1.5.1,1,Suzie Bates,474,TRUE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,22.750,,1,1,1,,-0.198,6.512,-0.214,0.644,62,66
8338,1.5.2,2,Deepti Sharma,3192,FALSE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,22.362,,0,0,0,,0.186,6.794,-0.178,0.533,0,0
8338,1.5.3,3,Deepti Sharma,3192,FALSE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,22.191,,4,4,4,,0.081,5.712,-0.253,0.599,14,15
8338,1.5.4,4,Deepti Sharma,3192,FALSE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,23.289,,1,1,1,,0.125,5.232,-0.251,0.564,39,34
8338,1.5.5,5,Suzie Bates,474,TRUE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,20.512,,4,4,4,,-0.689,6.619,-0.834,0.520,5,38
8338,1.5.6,6,Suzie Bates,474,TRUE,Deepti Sharma,3192,Anuja Patil,567,TRUE,OFF_SPIN,24.249,,0,0,0,,-0.123,4.325,-0.121,0.475,0,0
8338,1.6.1,1,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,27.615,,0,0,0,,-0.161,5.387,0.413,0.578,0,0
8338,1.6.2,2,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,25.812,,0,0,0,,-0.336,6.131,-0.046,0.790,0,0
8338,1.6.3,3,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,29.134,,0,0,0,,0.070,3.523,0.299,0.546,0,0
8338,1.6.4,4,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,28.822,,4,4,4,,-0.515,10.303,-0.062,1.168,10,22
8338,1.6.5,5,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,27.489,,0,0,0,,-0.208,6.143,0.256,0.759,0,0
8338,1.6.6,6,Deepti Sharma,3192,FALSE,Suzie Bates,474,Megan Schutt,997,TRUE,FAST_SEAM,27.196,,1,1,1,,-0.021,6.194,0.545,0.627,78,43
8338,1.7.1,1,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.912,,1,1,1,,0.499,3.014,0.393,0.329,58,68
8338,1.7.2,2,Suzie Bates,474,TRUE,Deepti Sharma,3192,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,21.380,,1,1,1,,-0.296,4.755,-0.186,0.727,53,70
8338,1.7.3,3,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,18.563,,1,1,1,,0.476,5.067,0.281,0.814,35,61
8338,1.7.4,4,Suzie Bates,474,TRUE,Deepti Sharma,3192,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.717,,0,0,0,,-0.162,3.096,0.169,0.293,0,0
8338,1.7.5,5,Suzie Bates,474,TRUE,Deepti Sharma,3192,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,-1.000,,0,0,0,,,,,,0,0
8338,1.7.6,6,Suzie Bates,474,TRUE,Deepti Sharma,3192,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.894,,1,1,1,,-0.298,3.954,-0.301,0.659,12,34
8338,1.8.1,1,Suzie Bates,474,TRUE,Deepti Sharma,3192,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,30.068,,0,0,0,,-0.307,-0.402,-0.308,0.123,0,0
8338,1.8.2,2,Suzie Bates,474,TRUE,Deepti Sharma,3192,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,30.145,,1,1,1,,-0.176,3.819,-0.049,0.453,49,38
8338,1.8.3,3,Deepti Sharma,3192,FALSE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,27.000,,0,0,0,,-0.230,13.120,0.383,1.554,0,0
8338,1.8.4,4,Deepti Sharma,3192,FALSE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,29.986,,1,0,1,Wd,0.873,1.278,0.993,0.206,0,0
8338,1.8.5,4,Deepti Sharma,3192,FALSE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,29.839,,0,0,0,,0.365,5.593,0.768,0.685,0,0
8338,1.8.6,5,Deepti Sharma,3192,FALSE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,30.328,,0,0,0,,0.753,1.715,0.892,0.282,0,0
8338,1.8.7,6,Deepti Sharma,3192,FALSE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,29.967,,1,1,1,,0.337,4.525,0.505,0.511,21,27
8338,1.9.1,1,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.502,,2,2,2,,0.303,4.263,0.053,0.642,30,66
8338,1.9.2,2,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.174,,4,4,4,,0.503,4.025,0.315,0.535,87,50
8338,1.9.3,3,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.913,,1,1,1,,0.561,3.322,0.419,0.621,60,63
8338,1.9.4,4,Suzie Bates,474,TRUE,Deepti Sharma,3192,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,21.975,,1,1,1,,-0.660,6.464,-0.427,0.585,19,66
8338,1.9.5,5,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.534,,0,0,0,,0.675,4.447,0.360,0.692,0,0
8338,1.9.6,6,Deepti Sharma,3192,FALSE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.591,c Harmanpreet Kaur b Rajeshwari Gayakwad,0,0,0,,0.481,4.129,-0.034,0.862,0,0
8338,1.10.1,1,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Ellyse Perry,471,TRUE,FAST_SEAM,30.209,,0,0,0,,0.186,4.156,0.452,0.503,0,0
8338,1.10.2,2,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Ellyse Perry,471,TRUE,FAST_SEAM,28.858,,1,0,0,Lb,0.032,6.138,0.418,0.689,0,0
8338,1.10.3,3,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,32.355,,1,1,1,,-0.169,7.230,0.336,0.697,74,27
8338,1.10.4,4,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Ellyse Perry,471,TRUE,FAST_SEAM,31.093,,1,0,0,Lb,-0.011,6.037,0.368,0.597,0,0
8338,1.10.5,5,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,27.696,,0,0,0,,-0.491,14.154,0.231,1.598,0,0
8338,1.10.6,6,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,31.377,,4,4,4,,-0.057,3.885,0.288,0.482,67,9
8338,1.11.1,1,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,29.888,,1,1,1,,-0.142,4.915,0.078,0.531,53,34
8338,1.11.2,2,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,29.036,,0,0,0,,-0.495,13.924,-0.119,1.837,0,0
8338,1.11.3,3,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,30.109,,1,1,1,,-0.198,5.530,-0.107,0.654,49,38
8338,1.11.4,4,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,29.766,,4,4,4,,-0.286,5.584,-0.410,0.585,30,79
8338,1.11.5,5,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,28.958,,0,0,0,,-0.302,7.147,-0.089,0.744,0,0
8338,1.11.6,6,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Pooja Vastrakar,5052,TRUE,MEDIUM_SEAM,30.324,,0,0,0,,-0.145,6.561,0.087,0.691,0,0
8338,1.12.1,1,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.697,,0,0,0,,-0.038,4.323,0.168,0.473,0,0
8338,1.12.2,2,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Sophie Devine,478,TRUE,MEDIUM_SEAM,25.002,,1,1,1,,-0.141,5.747,0.008,0.660,49,38
8338,1.12.3,3,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Sophie Devine,478,TRUE,MEDIUM_SEAM,31.452,,1,1,1,,-0.462,9.252,-0.728,0.940,12,38
8338,1.12.4,4,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.783,,1,1,1,,-0.388,11.752,-0.250,1.213,55,31
8338,1.12.5,5,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.343,,2,2,2,,-0.661,10.513,-0.782,0.769,14,34
8338,1.12.6,6,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Sophie Devine,478,TRUE,MEDIUM_SEAM,28.252,,0,0,0,,-1.052,3.606,-1.313,0.539,0,0
8338,1.13.1,1,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,20.615,,1,1,1,,-0.670,6.237,-0.767,0.482,14,31
8338,1.13.2,2,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Anuja Patil,567,TRUE,OFF_SPIN,19.096,,1,1,1,,-0.576,5.668,-0.352,0.624,14,31
8338,1.13.3,3,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,20.214,,1,1,1,,-0.334,5.708,-0.127,0.539,81,36
8338,1.13.4,4,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Anuja Patil,567,TRUE,OFF_SPIN,-1.000,,1,1,1,,,,,,26,66
8338,1.13.5,5,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,21.374,,0,0,0,,-0.185,2.191,-0.195,0.381,0,0
8338,1.13.6,6,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,20.464,,0,0,0,,-0.564,5.401,-0.392,0.557,0,0
8338,1.14.1,1,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.995,,1,1,1,,-0.811,6.177,-0.923,0.708,14,31
8338,1.14.2,2,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.758,,0,0,0,,-0.284,5.266,-0.292,0.755,0,0
8338,1.14.3,3,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.502,,1,1,1,,-0.205,5.709,0.061,0.722,51,22
8338,1.14.4,4,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,-1.000,,1,1,1,,,,,,81,45
8338,1.14.5,5,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,21.416,,2,2,2,,-0.245,5.174,-0.174,0.737,60,36
8338,1.14.6,6,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.026,,0,0,0,,-0.325,4.461,-0.401,0.817,0,0
8338,1.15.1,1,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.057,,1,1,1,,-0.838,6.896,-1.014,0.717,14,27
8338,1.15.2,2,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.744,,1,1,1,,-0.087,7.044,0.118,0.815,71,25
8338,1.15.3,3,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Sophie Devine,478,TRUE,MEDIUM_SEAM,-1.000,,2,2,2,,,,,,81,47
8338,1.15.4,4,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Sophie Devine,478,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,76,41
8338,1.15.5,5,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.135,,0,0,0,,-0.515,12.249,-0.532,1.628,0,0
8338,1.15.6,6,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Sophie Devine,478,TRUE,MEDIUM_SEAM,22.466,,4,4,4,,-0.004,6.127,0.177,0.611,74,13
8338,1.16.1,1,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Anuja Patil,567,TRUE,OFF_SPIN,18.736,,1,1,1,,-0.842,3.648,-0.878,0.678,53,27
8338,1.16.2,2,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,-1.000,,4,4,4,,,,,,87,38
8338,1.16.3,3,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,22.812,,1,1,1,,-0.144,4.725,0.182,0.537,55,70
8338,1.16.4,4,Suzie Bates,474,TRUE,Jemimah Rodrigues,5051,Anuja Patil,567,TRUE,OFF_SPIN,22.938,,1,0,0,Lb,0.054,6.768,0.246,0.359,0,0
8338,1.16.5,5,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,20.690,,2,2,2,,0.114,5.076,0.328,0.563,81,43
8338,1.16.6,6,Jemimah Rodrigues,5051,TRUE,Suzie Bates,474,Anuja Patil,567,TRUE,OFF_SPIN,21.827,c Ellyse Perry b Anuja Patil,0,0,0,,0.004,4.887,0.166,0.641,0,0
8338,1.17.1,1,Shikha Pandey,1813,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.567,,1,1,1,,-0.368,5.383,-0.376,0.540,14,31
8338,1.17.2,2,Suzie Bates,474,TRUE,Shikha Pandey,1813,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,19.904,,1,1,1,,-0.228,4.637,-0.188,0.845,26,61
8338,1.17.3,3,Shikha Pandey,1813,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,21.825,,0,0,0,,-0.188,4.329,-0.019,0.820,0,0
8338,1.17.4,4,Shikha Pandey,1813,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,20.598,,1,1,1,,-0.078,5.932,0.194,0.606,76,27
8338,1.17.5,5,Suzie Bates,474,TRUE,Shikha Pandey,1813,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,21.429,,1,1,1,,-0.251,4.511,-0.155,0.802,65,66
8338,1.17.6,6,Shikha Pandey,1813,TRUE,Suzie Bates,474,Rajeshwari Gayakwad,3168,FALSE,ORTHODOX,22.679,,0,0,0,,-0.672,3.576,-0.591,0.624,0,0
8338,1.18.1,1,Suzie Bates,474,TRUE,Shikha Pandey,1813,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.975,,1,1,1,,-0.647,9.172,-0.264,0.588,42,38
8338,1.18.2,2,Shikha Pandey,1813,TRUE,Suzie Bates,474,Harmanpreet Kaur,559,TRUE,OFF_SPIN,23.538,,2,2,2,,-0.530,6.854,-0.231,0.679,51,11
8338,1.18.3,3,Shikha Pandey,1813,TRUE,Suzie Bates,474,Harmanpreet Kaur,559,TRUE,OFF_SPIN,-1.000,,0,0,0,,,,,,0,0
8338,1.18.4,4,Shikha Pandey,1813,TRUE,Suzie Bates,474,Harmanpreet Kaur,559,TRUE,OFF_SPIN,24.032,,1,1,1,,-0.480,8.370,-0.155,0.706,81,36
8338,1.18.5,5,Suzie Bates,474,TRUE,Shikha Pandey,1813,Harmanpreet Kaur,559,TRUE,OFF_SPIN,24.212,,1,1,1,,-0.832,7.307,-0.709,0.633,10,36
8338,1.18.6,6,Shikha Pandey,1813,TRUE,Suzie Bates,474,Harmanpreet Kaur,559,TRUE,OFF_SPIN,21.798,,1,1,1,,-0.463,7.295,-0.254,0.691,76,43
8338,1.19.1,1,Shikha Pandey,1813,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,30.646,,1,0,1,Wd,0.053,6.588,0.543,0.716,0,0
8338,1.19.2,1,Shikha Pandey,1813,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,27.002,,4,4,4,,-0.366,1.261,-0.371,0.228,87,52
8338,1.19.3,2,Shikha Pandey,1813,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,30.223,,4,0,0,B,-0.341,7.604,-0.054,0.771,0,0
8338,1.19.4,3,Shikha Pandey,1813,TRUE,Suzie Bates,474,Ellyse Perry,471,TRUE,FAST_SEAM,31.137,,1,1,1,,0.075,2.615,0.209,0.312,51,31
8338,1.19.5,4,Suzie Bates,474,TRUE,Shikha Pandey,1813,Ellyse Perry,471,TRUE,FAST_SEAM,27.625,b Ellyse Perry,0,0,0,,-0.085,1.522,-0.066,0.255,0,0
8338,1.19.6,5,Danielle Hazell,551,TRUE,Shikha Pandey,1813,Ellyse Perry,471,TRUE,FAST_SEAM,30.860,,1,1,1,,-0.459,8.440,-0.400,0.815,42,22
8338,1.19.7,6,Shikha Pandey,1813,TRUE,Danielle Hazell,551,Ellyse Perry,471,TRUE,FAST_SEAM,26.881,,0,0,0,,-0.389,3.765,-0.324,0.515,0,0
8338,1.20.1,1,Danielle Hazell,551,TRUE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,-1.000,,1,1,1,,,,,,37,36
8338,1.20.2,2,Shikha Pandey,1813,TRUE,Danielle Hazell,551,Megan Schutt,997,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,0,0
8338,1.20.3,3,Shikha Pandey,1813,TRUE,Danielle Hazell,551,Megan Schutt,997,TRUE,FAST_SEAM,24.055,,2,2,2,,-0.527,7.042,-0.613,0.885,14,27
8338,1.20.4,4,Shikha Pandey,1813,TRUE,Danielle Hazell,551,Megan Schutt,997,TRUE,FAST_SEAM,26.934,,1,1,1,,-0.655,8.536,-0.416,0.829,10,38
8338,1.20.5,5,Danielle Hazell,551,TRUE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,23.620,,0,0,0,,-0.614,9.886,-0.719,0.843,0,0
8338,1.20.6,6,Danielle Hazell,551,TRUE,Shikha Pandey,1813,Megan Schutt,997,TRUE,FAST_SEAM,28.379,,1,1,1,,-0.130,2.067,0.003,0.289,55,34
8338,2.1.1,1,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,29.650,,0,0,0,,-0.227,4.492,-0.135,0.582,0,0
8338,2.1.2,2,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,0,0
8338,2.1.3,3,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,30.993,,4,4,4,,-0.306,4.253,-0.383,0.567,5,50
8338,2.1.4,4,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,30.300,,0,0,0,,-0.108,7.050,0.034,0.756,0,0
8338,2.1.5,5,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,0,0
8338,2.1.6,6,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,28.818,,4,4,4,,-0.432,6.531,-0.275,0.738,62,6
8338,2.2.1,1,Danni Wyatt,557,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,-1.000,,1,0,1,Wd,,,,,0,0
8338,2.2.2,1,Danni Wyatt,557,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.722,,0,0,0,,-0.156,11.768,-0.464,1.269,0,0
8338,2.2.3,2,Danni Wyatt,557,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.469,,0,0,0,,-0.087,8.999,-0.195,0.873,0,0
8338,2.2.4,3,Danni Wyatt,557,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.973,,1,1,1,,-0.266,7.995,-0.403,0.736,30,11
8338,2.2.5,4,Mithali Raj,558,TRUE,Danni Wyatt,557,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.878,,0,0,0,,-0.258,6.429,-0.294,0.772,0,0
8338,2.2.6,5,Mithali Raj,558,TRUE,Danni Wyatt,557,Lea Tahuhu,1005,TRUE,FAST_SEAM,31.724,,1,0,1,Wd,0.278,1.366,0.302,0.232,0,0
8338,2.2.7,5,Mithali Raj,558,TRUE,Danni Wyatt,557,Lea Tahuhu,1005,TRUE,FAST_SEAM,31.355,,0,0,0,,-0.329,8.771,-0.529,0.803,0,0
8338,2.2.8,6,Mithali Raj,558,TRUE,Danni Wyatt,557,Lea Tahuhu,1005,TRUE,FAST_SEAM,30.218,,0,0,0,,-0.634,5.311,-0.855,0.526,0,0
8338,2.3.1,1,Danni Wyatt,557,TRUE,Mithali Raj,558,Jhulan Goswami,562,TRUE,FAST_SEAM,29.800,,2,2,2,,-0.135,6.192,-0.047,0.913,53,50
8338,2.3.2,2,Danni Wyatt,557,TRUE,Mithali Raj,558,Jhulan Goswami,562,TRUE,FAST_SEAM,25.939,,2,0,2,Wd,0.234,5.571,0.675,0.733,0,0
8338,2.3.3,2,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,30.193,,2,2,2,,-0.628,6.888,-0.749,0.808,17,59
8338,2.3.4,3,Mithali Raj,558,TRUE,Danni Wyatt,557,Jhulan Goswami,562,TRUE,FAST_SEAM,29.869,,1,0,0,Lb,0.004,4.302,0.227,0.479,0,0
